"_id","about","awards","name","score","scorepeople","url","xinxi"
"618cc31ad1c4b609e086a4b5","21世纪末，人类的科技水平已高度发达，克隆人技术和宇宙航行早已实现，不再是梦想。与此同时，许多科学家仍孜孜不倦追索着人类起源的秘密与真相。通过对许多古老文明的考察与对比，科学家伊丽莎白·肖（Noomi Rapace 饰）和查理·赫洛维（Logan Marshall-Green 饰）发现，人类可能是来自一个遥远星系的外星人创造的。在Weyland公司资助下，他们乘坐维克丝（查理兹·塞隆 Charlize Theron 饰）所掌管的宇宙飞船普罗米修斯号前往那颗未知的星球。
经过对当地的考察，地球人的设想成功得到印证。可是他们贸然探查“神的秘密”的行为，也将自己引入万劫不复的深渊…… ©豆瓣","第85届奥斯卡金像奖 最佳视觉效果(提名) 理查德·斯坦默斯 / 马丁·希尔 / 查里·亨利 / 特雷弗·伍德
第18届美国评论家选择电影奖 最佳科幻/恐怖片(提名)
第17届金卫星奖 电影部门 最佳视觉效果(提名) 马丁·希尔 / 理查德·斯坦默斯 / 查里·亨利","普罗米修斯 Prometheus","7.5","312578","https://movie.douban.com/subject/3771562/","导演: 雷德利·斯科特
编剧: 达蒙·林德洛夫 / 乔·斯派茨
主演: 劳米·拉佩斯 / 迈克尔·法斯宾德 / 查理兹·塞隆 / 伊德里斯·艾尔巴 / 盖·皮尔斯 / 罗根·马歇尔-格林 / 西恩·哈里斯 / 拉菲·斯波 / 埃蒙·埃利奥特 / 本尼迪克特·王 / 凯特·迪基 / 帕特里克·威尔森 / 露西·哈钦森
类型: 科幻 / 惊悚 / 冒险
制片国家/地区: 美国 / 英国
语言: 英语 / 苏格兰盖尔语
上映日期: 2012-09-02(中国大陆) / 2012-06-08(美国)
片长: 124分钟(美国) / 122分钟(中国大陆)
又名: 异形前传 / 异形前传：普罗米修斯
IMDb: tt1446714
官方小站: 《普罗米修斯》官方小站"
"618cc322d1c4b609e086a4b6","上世纪90年代初，东北某重工业城市。原钢厂工人陈桂林（王千源 饰）在下岗后，独自拉起了一支乐队，终日奔波在婚丧嫁娶、店铺开业的营生之中，生活勉强维持。他的妻子小菊（张申英 饰）离家出走，转投有钱的假药商人怀抱。如今小菊光鲜回归，不仅要与桂林离婚，还要争夺独生女小元的抚养权。桂林慨叹自己失败的命运，于是一心要将女儿培养成钢琴家。为了得到女儿，他四处筹措买钢琴的钱，甚至和女友淑娴（秦海璐 饰）以及当年钢厂的好哥们夜入学校偷钢琴。
当所有的办法都失败后，桂林偶然翻到一本关于钢琴的俄国文献，于是叫上伙伴们在早已破败的厂房中开始了手工制造钢琴的征途…… ©豆瓣","第48届台北金马影展 金马奖 最佳剧情片(提名)
第23届东京国际电影节 主竞赛单元 最佳影片(提名) 张猛
第14届上海国际电影节 电影频道传媒大奖 最佳影片 张猛","钢的琴","8.5","321147","https://movie.douban.com/subject/4876722/","导演: 张猛
编剧: 张猛
主演: 王千源 / 秦海璐 / 张申英 / 刘谦 / 罗二羊 / 国永振 / 周逵 / 田雨 / 张亚希 / 项燕 / 许江宁 / 张惠志 / 刘星禹 / 王早来 / 王玥
类型: 剧情 / 喜剧
制片国家/地区: 中国大陆
语言: 汉语普通话 / 俄语
上映日期: 2011-07-15(中国大陆) / 2017-11-11(中国大陆重映) / 2010-09-11(多伦多电影节)
片长: 119分钟
又名: The Piano in a Factory
IMDb: tt1723118"
"618cc32bd1c4b609e086a4b7","20世纪60年代，中国香港鱼龙混杂，混乱不堪。英国人治下的皇家警察贪婪无度，甚至与黑道相互勾结，搜刮民脂。年轻探长雷洛（刘德华 饰）踌躇满志，小心周旋在英国人和华人上司之间，并瞅准一切机会攀登权力山峰。在某次火并事件中，雷洛看中了敢打敢杀的伍世豪（甄子丹 饰）。来自南洋的伍世豪义字当头，情愿为兄弟两肋插刀。他凭借一股闯劲儿在黑道打出自己的位置，同时借着与雷洛相互帮衬的势头而声名鹊起。最终，刀头舔血的雷洛和伍世豪共同成为分别执掌白道和黑道的重量级人物。
而在这一过程中，这对兄弟也渐渐发生分歧。当风暴来临之际，一切即将变化…… ©豆瓣","第37届香港电影金像奖 最佳电影(提名)
第37届香港电影金像奖 最佳摄影 关智耀
第4届豆瓣电影年度榜单 10月最受关注电影(提名)","追龙 追龍","7.2","314303","https://movie.douban.com/subject/26425068/","导演: 王晶 / 关智耀
编剧: 王晶 / 吕冠南 / 叶铭浩
主演: 甄子丹 / 刘德华 / 姜皓文 / 郑则仕 / 刘浩龙 / 汤镇业 / 喻亢 / 胡然 / 徐冬冬 / 黄日华 / 陈惠敏 / 周励淇 / 吴毅将
类型: 动作 / 犯罪
制片国家/地区: 中国香港 / 中国大陆
语言: 粤语 / 汉语普通话
上映日期: 2017-09-30(中国大陆)
片长: 128分钟
又名: 卧虎2 / 跛豪 / Chasing the Dragon
IMDb: tt6015328"
"618cc333d1c4b609e086a4b8","著名影星安娜斯各特（茱莉亚罗伯茨 饰）的演艺事业如日中天。一天她来到了诺丁山的一间书店，邂逅了事业爱情两失意的老板威廉萨克（休格朗特 饰）。威廉认出了安娜是红极一时的明星，十分惊讶，也没想到自己会爱上这位明星，假扮记者借故约会安娜。很快两人坠入爱河，本来甜蜜的生活却一下子被发现了的记者破坏了。安娜承受着媒体的压力，需要做出决定，两人也吵了起来…… ©豆瓣","第57届金球奖 电影类 音乐/喜剧片最佳男主角(提名) 休·格兰特
第57届金球奖 电影类 音乐/喜剧片最佳女主角(提名) 朱莉娅·罗伯茨
第53届英国电影学院奖 电影奖 最佳英国影片(提名) 罗杰·米歇尔 / 邓肯·肯沃西","诺丁山 Notting Hill","8.0","313065","https://movie.douban.com/subject/1298038/","导演: 罗杰·米歇尔
编剧: 理查德·柯蒂斯
主演: 朱莉娅·罗伯茨 / 休·格兰特 / 理查德·麦凯布 / 瑞斯·伊凡斯 / 詹姆斯·德雷福斯 / 迪兰·莫兰 / 亨利·古德曼 / 朱利安·林希德-图特 / 罗蕾莱·金 / 约翰·斯拉普内尔 / 克拉克·彼得斯 / 尤兰达·瓦兹奎兹 / 米莎·巴顿 / 蒂姆·麦克纳尼 / 吉娜·麦基 / 艾玛·钱伯斯 / 休·博纳维尔 / 多里斯·洛夫 / 桑吉夫·巴哈斯卡 / 保罗·查希迪 / 艾米莉·莫迪默 / 萨缪尔·韦斯特 / 帕特里克·巴罗 / 安迪·德拉图尔 / 鲁伯特·普格特 / 安·比奇 / 莎莉·菲利普斯 / 亚历克·鲍德温 / 伊恩·博霍 / 西蒙·卡洛 / 乔·考尼什 / 肖恩·克罗宁 / 欧米德·吉亚李利 / 迈克尔·希格斯 / 若昂·科斯塔·梅内塞斯 / 马修·莫迪恩
类型: 喜剧 / 爱情
官方网站: http://www.universalpictures.com/nottinghill/
制片国家/地区: 英国 / 美国
语言: 英语 / 西班牙语
上映日期: 1999-05-21(英国)
片长: 124分钟
又名: 摘星奇缘(港) / 新娘百分百(台)
IMDb: tt0125439"
"618cc341d1c4b609e086a4b9","上一部结尾，尼奥（基奴李维斯 饰）终于意识到自己的能力和使命，中弹复活后，变成了无所不能的“救世主”，他和女友崔妮蒂（凯莉·安·摩丝 饰），舰长墨菲斯（劳伦斯·菲什伯恩 饰）回到了人类的基地锡安，受到人们的热烈欢迎。
此时，“母体”决定先下手为强，派出了两万五千只电子乌贼攻击锡安基地；墨菲斯、尼奥和崔妮蒂则再次进入“母体”，寻找“制钥者”，准备从内部破坏；而本该被尼奥消灭的特勤史密斯似乎出了点问题，脱离了“母体”的控制，拥有可怕的复制能力，阻碍尼奥他们的行动。 ©豆瓣",,"黑客帝国2：重装上阵 The Matrix Reloaded","8.6","336105","https://movie.douban.com/subject/1304141/","导演: 拉娜·沃卓斯基 / 莉莉·沃卓斯基
编剧: 莉莉·沃卓斯基 / 拉娜·沃卓斯基
主演: 基努·里维斯 / 劳伦斯·菲什伯恩 / 凯瑞-安·莫斯 / 雨果·维文 / 莫妮卡·贝鲁奇 / 赫尔穆特·巴凯蒂斯 / 斯蒂夫·巴什托尼 / 克里斯汀·阿努 / 丹尼尔·伯哈特 / 约瑟芬·白内斯 / 安迪·阿尼斯 / 贾达·萍克·史密斯 / 邹兆龙 / 埃茜·戴维斯 / 纳许·埃哲顿 / 格洛丽亚·福斯特 / 大卫·富兰克林 / 诺娜·加耶 / 小罗伊·琼斯 / 大卫·基尔德 / 兰德尔·杜克·金 / 克里斯托弗·卡比 / 纳撒尼尔·利斯 / 哈里·列尼斯 / 罗伯特·马莫内 / 马特·麦科姆 / 罗宾·奈文 / 大卫·诺 / 吉娜薇·欧瑞丽 / 苏格拉底·奥图 / 哈罗德·佩里诺 / 阿德里安·雷梅特 / 尼尔·雷梅特 / 鲁伯特·雷德 / 大卫·罗伯茨 / 凯文·斯科特 / 尼坎德罗·托马斯 / 吉娜·托瑞斯 / 史蒂夫·维拉 / 克莱顿·华生 / 康奈尔·韦斯特 / 雷·沃纳尔 / 伯纳德·怀特 / 朗贝尔·维尔森 / 安东尼·布兰登·黄 / 安东尼·泽比
类型: 动作 / 科幻
制片国家/地区: 美国
语言: 英语 / 法语
上映日期: 2003-07-18(中国大陆) / 2003-05-07(韦斯特伍德首映) / 2003-05-15(美国)
片长: 138分钟
又名: 22世纪杀人网络2：决战未来(港) / 骇客任务：重装上阵(台) / 廿二世纪杀人网络2：决战未来 / 黑客帝国2 / 骇客帝国2
IMDb: tt0234215"
"618cc34fd1c4b609e086a4ba","一场意外让平凡的厨师顾胜男（周冬雨 饰）结识了霸道总裁路晋（金城武 饰）。之后，路晋入住了顾胜男所在的酒店，在并不知晓对方真实身份的情况下，顾胜男用一道“女巫汤”征服了路晋挑剔的味蕾，一位厨师和一位食客，两人在美食的联结下产生了奇妙的缘分。
路晋的失眠症日益严重，一次偶然中，他发现自己竟然在顾胜男家的沙发上酣然入睡，从此，这张沙发便成为了他的专属床位。随着时间的推移，在一餐一饭之中，顾胜男和路晋之间渐渐产生了懵懂的感情。然而路晋在父亲严苛而又独裁的教育下长大，顾胜男则向来大大咧咧毛手毛脚，个性和身份迥异的他们压抑着内心的感情，由此生出了诸多的误会。 ©豆瓣","第54届台北金马影展 金马奖 最佳视觉效果(提名) 翁国贤 / 全鸿锟 / 陈迪凯
第37届香港电影金像奖 最佳服装造型设计(提名) 吴里璐
第12届亚洲电影大奖 最佳女主角(提名) 周冬雨","喜欢你","6.7","300757","https://movie.douban.com/subject/26816383/","导演: 许宏宇
编剧: 李媛 / 许伊萌 / 蓝白色
主演: 金城武 / 周冬雨 / 孙艺洲 / 奚梦瑶 / 杨祐宁 / 张国柱 / 高晓松 / 林志玲 / 赵英俊 / 海佟
类型: 喜剧 / 爱情
制片国家/地区: 中国大陆 / 中国香港
语言: 汉语普通话
上映日期: 2017-04-27(中国大陆) / 2017-04-08(北京电影节)
片长: 106分钟
又名: 喜欢·你 / 男人使用手册 / 男人手册 / 你看上去很好吃 / This Is Not What I Expected
IMDb: tt6772874"
"618cc357d1c4b609e086a4bb","当年那场惨烈的芝加哥大战，汽车人虽然成功击退了霸天虎的入侵，却也让地球人对他们失去了应有的信任与尊重。由美国中情局组建的“墓风”部队对所有的变形金刚进行无差别的猎杀，一时间汽车人和霸天虎全都在地球不见了踪影。某天，居住在得州的落魄机械发明家凯德·伊格（马克·沃尔伯格 Marky Mark 饰）买回来一辆破旧的卡车车头，谁知那竟是处在休眠中的汽车人首领擎天柱。嗅到气息的墓风部队蜂拥而至，苏醒后的擎天柱救走了凯德一家，也和散落在各个角落的汽车人相继取得联系。另一方面，疯狂的人类科学家从变形金刚的残骸中获知了他们变形的秘密，并企图借此制造出人造金刚，而脱胎自威震天的惊破天正是他们的得意作品以及催命死神。
新一轮的危机卷土而来，地球面临更大的灾难…… ©豆瓣","第42届动画安妮奖 最佳真人电影动画效果(提名) John Hansen
第35届金酸莓奖 最差影片(提名)
第18届好莱坞电影奖 年度视觉效果 斯科特·法勒","变形金刚4：绝迹重生 Transformers: Age of Extinction","6.7","299322","https://movie.douban.com/subject/7054604/","导演: 迈克尔·贝
编剧: 伊伦·克鲁格
主演: 马克·沃尔伯格 / 斯坦利·图齐 / 凯尔希·格兰莫 / 妮可拉·佩尔茨 / 杰克·莱诺 / 提图斯·维里沃 / 索菲娅·迈尔斯 / 李冰冰 / T·J·米勒 / 彼特·库伦 / 约翰·迪·马吉欧 / 罗伯特·福克沃斯 / 约翰·古德曼 / 马克·瑞安 / 渡边谦 / 弗兰克·维尔克 / 雷诺·维尔森 / 阿比盖尔·克莱恩 / 托马斯·列农 / 韩庚 / 巫刚 / 吕良伟 / 王敏德 / 纪培慧 / 邹市明
类型: 动作 / 科幻
制片国家/地区: 美国 / 中国大陆 / 中国香港
语言: 英语
上映日期: 2014-06-27(美国/中国大陆) / 2014-06-19(中国香港首映)
片长: 166分钟
又名: 变形金刚：歼灭世纪(港) / 变形金刚4：灭绝时代 / 变形金刚4 / 变4 / Transformers 4
IMDb: tt2109248"
"618cc360d1c4b609e086a4bc","每天清晨都有一辆AE86在秋名山上漂移，而且速度快得惊人，这辆AE86属于藤原豆腐店。藤原拓海（周杰伦 饰）每天清晨都要帮父亲藤原文太（黄秋生 饰）把自家店里的豆腐送到秋名山上的旅店，但这并不是拓海想做的一件事。拓海还会在阿木（杜文泽 饰）家开的加油站做兼职。中里毅（余文乐 饰）向阿木的车队挑战，当中里毅在秋名山练习的时候，竟然被一辆AE86轻易爬过头，中里毅决定打听这辆AE86的消息，要跟他比赛一番。 ©豆瓣","第42届台北金马影展 金马奖 最佳男配角 黄秋生
第25届香港电影金像奖 最佳电影(提名)
第6届华语电影传媒大奖 最佳新演员(提名) 周杰伦","头文字D 頭文字D","7.7","327997","https://movie.douban.com/subject/1329562/","导演: 刘伟强 / 麦兆辉
编剧: 庄文强
主演: 周杰伦 / 陈冠希 / 黄秋生 / 杜汶泽 / 铃木杏 / 余文乐 / 钟镇涛 / 陈小春 / 津村和幸 / 阿部力 / 田中千绘 / 刘畊宏
类型: 剧情 / 动作
制片国家/地区: 中国香港 / 日本
语言: 粤语 / 英语
上映日期: 2005-06-23(中国大陆/中国香港) / 2005-06-19(北京首映)
片长: 109分钟
又名: 飘移族 / Initial D
IMDb: tt0439630"
"618cc365d1c4b609e086a4bd","勇敢善战雷神托尔（克里斯•海姆斯沃斯 Chris Hemsworth 饰），作为永恒境界阿斯加德的王位继承人，受人敬仰。然而由于一次鲁莽的行动，险些挑起一场古老的战争，因此被父亲天神奥丁（安东尼•霍普金斯 Anthony Hopkins 饰）流放到人间。托尔在人间认识了 美丽的女科学家珍•福斯特（娜塔莉•波特曼 Natalie Portman 饰）和她的工作伙伴，在他们的帮助下，托尔找到了和自己一起被贬的雷神之锤，但此时的雷神之锤并不属于他。此间，托尔的弟弟洛基为了成为阿斯加德的王，居然联合寒冰巨人，企图在永恒境界掀起一场腥风血雨。为了维持永恒之界的法度，托尔的四位朋友也来到人间，他们决定带托尔返回永恒之境。此时，为了阻止雷神重归永恒境界，洛基派出巨人杀死托尔。丧失能力和法战的托尔为了保护无辜的人类与自己的朋友，献出了自己的生命。托尔的死打破了天神的的咒语，托尔复活并重获雷神之力战胜巨人。此时，天神生命危在旦夕，托尔必须与自己的朋友们重返永恒之界，维护那里的法度……
本片改编自传奇漫画家搭档斯坦•李（Stan Lee）和杰克•科比（Jack Kirby）于1962年推出《雷神》连载漫画。 ©豆瓣","第21届MTV电影奖 MTV电影奖 最佳英雄形象(提名) 克里斯·海姆斯沃斯
第13届美国青少年选择奖 Choice Movie Breakout: Male(提名) 克里斯·海姆斯沃斯","雷神 Thor","7.1","303875","https://movie.douban.com/subject/1866471/","导演: 肯尼思·布拉纳
编剧: 阿什利·米勒 / 扎克·施坦茨 / 唐·佩恩 / J·迈克尔·斯特拉辛斯基 / 马克·波托塞维奇 / 斯坦·李 / 拉里·利伯 / 杰克·科比
主演: 克里斯·海姆斯沃斯 / 娜塔莉·波特曼 / 汤姆·希德勒斯顿 / 安东尼·霍普金斯 / 斯特兰·斯卡斯加德 / 凯特·戴琳斯 / 克拉克·格雷格 / 科鲁姆·费奥瑞 / 伊德里斯·艾尔巴 / 雷·史蒂文森 / 浅野忠信 / 乔希·达拉斯 / 杰米·亚历山大 / 蕾妮·罗素 / 艾德里安娜·巴拉扎 / 马克斯米利亚诺·赫尔南德斯 / 杰瑞米·雷纳 / 塞缪尔·杰克逊 / 达科塔·高尤 / 泰德·沃普莱斯 / 斯坦·李
类型: 动作 / 奇幻 / 冒险
制片国家/地区: 美国
语言: 英语
上映日期: 2011-05-08(中国大陆) / 2011-05-06(美国)
片长: 115分钟
又名: 雷神奇侠(港) / 雷神索尔(台) / 雷神托尔 / 雷神归来 / 雷神之锤 / 托尔 / The Mighty Thor
IMDb: tt0800369
官方小站: 派拉蒙电影"
"618cc36bd1c4b609e086a4be","黑人小伙克里斯（丹尼尔·卡卢亚 Daniel Kaluuya 饰）和白人女孩露丝（艾莉森·威廉姆斯 Allison Williams 饰）相恋，虽然两人之间的感情十分要好，但克里斯一直为自己的肤色心存芥蒂。某日，两人相约前往露丝家做客，在那里，克里斯见到了露丝的父母迪恩（布莱德利·惠特福德 Bradley Whitford 饰）和米西（凯瑟琳·基纳 Catherine Keener 饰），除了露丝的弟弟吉瑞米（卡莱伯·兰德里·琼斯 Caleb Landry Jones 饰）对克里斯展现出了一丝敌意外，一切都堪称完美。
隔日，克里斯参加了露丝家举办的派对，在派对中，克里斯遇见了旧友安德鲁（凯斯·斯坦菲尔德 Keith Stanfield 饰），让克里斯百思不得其解的是，安德鲁的穿着、谈吐和举止和先前大相径庭，判若两人。种种诡异的蛛丝马迹让克里斯渐渐察觉，自己似乎陷入了一个阴谋之中。 ©豆瓣","第90届奥斯卡金像奖 最佳影片(提名) 乔丹·皮尔 / 杰森·布伦 / 肖恩·麦基特里克 / 爱德华·H·哈姆
第75届金球奖 电影类 最佳音乐/喜剧片(提名)
第71届英国电影学院奖 电影奖 最佳男主角(提名) 丹尼尔·卡卢亚","逃出绝命镇 Get Out","7.8","317602","https://movie.douban.com/subject/26688480/","导演: 乔丹·皮尔
编剧: 乔丹·皮尔
主演: 丹尼尔·卡卢亚 / 艾莉森·威廉姆斯 / 凯瑟琳·基纳 / 布莱德利·惠特福德 / 卡赖伯·兰德里·琼斯 / 马库斯·亨德森 / 贝蒂·加布里埃尔 / 勒凯斯·斯坦菲尔德 / 斯蒂芬·鲁特 / 里尔·莱尔·哈瓦瑞 / 艾希礼·勒孔特·坎贝尔 / 卡伦·L·拉基 / 朱莉·安·多恩 / 杰拉尔丁·辛格 / 理查德·赫德 / 埃里卡·亚历山大
类型: 悬疑 / 惊悚 / 恐怖
官方网站: www.getoutfilm.com
制片国家/地区: 美国
语言: 英语
上映日期: 2017-01-23(圣丹斯电影节) / 2017-02-24(美国)
片长: 104分钟
又名: 访‧吓(港)
IMDb: tt5052448"
